"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
411000,ACH,2004,3,359,3,PUR,2004,ELASYS,2004-03-30,2004-03-30,ELASYS Formation Cycle I 3/04,36.750000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,360,3,PUR,2004,FIAT,2004-03-30,2004-03-30,FIAT Contrat Maintenance Alfa XC,11.190000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,362,3,PUR,2004,TOPCOPY,2004-03-30,2004-03-30,TOPCOPY Mail Plato 1/04,31.250000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,363,3,PUR,2004,HETCOMPUTE,2004-03-30,2004-03-30,HETCOMPUTE Livre informatique,2.710000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,364,3,PUR,2004,DEXIA,2004-03-30,2004-03-30,DEXIA Leasing Informatique,42.490000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,365,6,PUR,2004,MOBISTAR,2004-03-30,2004-03-30,MOBISTAR GSM 2/04 PN,15.570000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,365,7,PUR,2004,MOBISTAR,2004-03-30,2004-03-30,MOBISTAR GSM 2/04 GAG,16.290000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,365,8,PUR,2004,MOBISTAR,2004-03-30,2004-03-30,MOBISTAR GSM 2/04 CM,20.790000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,365,9,PUR,2004,MOBISTAR,2004-03-30,2004-03-30,MOBISTAR GSM 2/04 MP,8.070000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,366,3,PUR,2004,FCCIB,2004-03-30,2004-03-30,FCCIB Cot ATA supl 3/04,10.500000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,367,4,PUR,2004,FCCIB,2004-03-30,2004-03-30,FCCIB COT ATA I/04,150.180000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,368,3,PUR,2004,TELEWEST,2004-03-30,2004-03-30,TELEWEST Tél 3/04,104.080000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,369,3,PUR,2004,PYM,2004-03-30,2004-03-30,PYM Invit BCM 3/04,73.500000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,370,3,PUR,2004,XPEDITE,2004-03-30,2004-03-30,XPEDITE Relance Répertoire Mbres,38.400000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,371,3,PUR,2004,STUDIOPO,2004-03-30,2004-03-30,STUDIOPO CD Plein ds Mille,49.460000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,373,3,PUR,2004,C&M,2004-03-30,2004-03-30,C&M Formation Cycle III,168.000000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,374,3,PUR,2004,ELASYS,2004-03-30,2004-03-30,ELASYS Formation cycle III,36.750000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,375,3,PUR,2004,VERVIE,2004-03-30,2004-03-30,VERVIE Pneus SG 3/04,3.120000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,376,3,PUR,2004,EASY,2004-03-30,2004-03-30,EASY GSM NOKIA PO,17.270000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,377,3,PUR,2004,ARIANE,2004-03-30,2004-03-30,ARIANE Brochures spécifiques,1.530000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,378,3,PUR,2004,ECCI,2004-03-30,2004-03-30,ECCI Achat Livres,2.510000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,3,379,3,PUR,2004,PYM,2004-03-30,2004-03-30,PYM Banner Info Press,34.650000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,382,3,PUR,2004,ECOLE,2004-04-23,2004-04-23,ECOLE Intra entrep 1/04,850.500000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,384,3,PUR,2004,PHONEHOUSE,2004-04-30,2004-04-30,PHONEHOUSE GSM JML,53.630000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,385,3,PUR,2004,SINGER,2004-04-30,2004-04-30,SINGER Traductions 3/04,22.600000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,386,3,PUR,2004,EXELL,2004-04-30,2004-04-30,EXELL Software OFFICE PN,102.170000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,387,3,PUR,2004,DELHAIZE,2004-04-30,2004-04-30,DELHAIZE Fournitures CCIV,7.160000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,388,3,PUR,2004,COLRUYT,2004-04-30,2004-04-30,COLRUYT Fournitures CCIV,10.400000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,389,4,PUR,2004,COLRUYT,2004-04-30,2004-04-30,COLRUYT Fournitures CCIL,9.420000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,389,5,PUR,2004,COLRUYT,2004-04-30,2004-04-30,COLRUYT Fournitures CCIL,5.310000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,390,3,PUR,2004,FNAC,2004-04-30,2004-04-30,FNAC 2 SOURIS,7.110000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,392,4,PUR,2004,FNAC,2004-04-30,2004-04-30,FNAC  livres,1.520000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,392,5,PUR,2004,FNAC,2004-04-30,2004-04-30,FNAC 2 souris,7.110000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,393,3,PUR,2004,BELGACO,2004-04-30,2004-04-30,BELGACO Tél 2-3/04 Verviers,223.410000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,394,6,PUR,2004,BELGACO,2004-04-30,2004-04-30,BELGACO Tél 2-3/04 LIEGE,8.750000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,394,7,PUR,2004,BELGACO,2004-04-30,2004-04-30,BELGACO Tél 2-3/04 LIEGE,10.700000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,394,8,PUR,2004,BELGACO,2004-04-30,2004-04-30,BELGACO Tél 2-3/04 LIEGE,8.750000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,394,9,PUR,2004,BELGACO,2004-04-30,2004-04-30,BELGACO Tél 2-3/04 LIEGE,248.780000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,395,4,PUR,2004,FAST,2004-04-30,2004-04-30,FAST F 3/04,65.520000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,396,4,PUR,2004,FAST,2004-04-30,2004-04-30,FAST F 4/04,110.900000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,398,3,PUR,2004,FCCIB,2004-04-30,2004-04-30,FCCIB COT CO 2004,763.740000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,399,3,PUR,2004,FCCIB,2004-04-30,2004-04-30,FCCIB Belsign 4/04,32.760000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,400,3,PUR,2004,FCCIB,2004-04-30,2004-04-30,FCCIB COT ATA SUPL 4/04,36.750000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,403,3,PUR,2004,MINOLTA,2004-04-30,2004-04-30,MINOLTA Copies 4/04,1.780000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,404,4,PUR,2004,NEWCUSTOM,2004-04-30,2004-04-30,NEWCUSTOM F 4/04,338.720000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,405,4,PUR,2004,LUMIERE,2004-04-30,2004-04-30,LUMIERE GAG 4/04,107.310000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,406,3,PUR,2004,CHAUVEHE,2004-04-30,2004-04-30,CHAUVEHE GAG 4/04,292.020000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,411,3,PUR,2004,BIANCHET,2004-04-30,2004-04-30,BIANCHET Dossier GAG 4/04,252.000000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,413,3,PUR,2004,PIRLET,2004-04-30,2004-04-30,PIRLET NF 4/04,34.560000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,418,3,PUR,2004,TELEWEST,2004-04-30,2004-04-30,TELEWEST TEL 4/04,84.250000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,424,3,PUR,2004,AVIS,2004-04-30,2004-04-30,AVIS Loc 3/04,61.090000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,425,3,PUR,2004,MONITEUR,2004-04-30,2004-04-30,MONITEUR MB pr REFORME,21.330000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,426,3,PUR,2004,MONITEUR,2004-04-30,2004-04-30,MONITEUR MB pr REFORME,21.330000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,427,3,PUR,2004,MONITEUR,2004-04-30,2004-04-30,MONITEUR MB pr STECA,21.330000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,428,3,PUR,2004,MONITEUR,2004-04-30,2004-04-30,MONITEUR MB pr DEDALE,21.330000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,430,3,PUR,2004,GRANIT,2004-04-30,2004-04-30,GRANIT Audit Qualité 1/04,236.250000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,431,4,PUR,2004,LUMIERE,2004-04-30,2004-04-30,LUMIERE Diner-carrousel 4/04,83.720000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,432,3,PUR,2004,COURS,2004-04-30,2004-04-30,COURS BCM 3/04,117.940000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,440,3,PUR,2004,CAFESLIE,2004-04-30,2004-04-30,CAFESLIE Fournitures CCI,7.760000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,445,10,PUR,2004,BANKSYS,2004-04-30,2004-04-30,BANKSYS CARB 4/04 PN,33.900000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,445,11,PUR,2004,BANKSYS,2004-04-30,2004-04-30,BANKSYS CARB 4/04 CM,11.250000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,445,12,PUR,2004,BANKSYS,2004-04-30,2004-04-30,BANKSYS CARB 4/04 AB,19.490000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,445,13,PUR,2004,BANKSYS,2004-04-30,2004-04-30,BANKSYS CARB 4/04 EF,12.490000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,445,14,PUR,2004,BANKSYS,2004-04-30,2004-04-30,BANKSYS CARB 4/04 MP,12.670000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,445,15,PUR,2004,BANKSYS,2004-04-30,2004-04-30,BANKSYS CARB 4/04 JML,5.480000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,446,3,PUR,2004,XPEDITE,2004-04-30,2004-04-30,XPEDITE Relance répertoire Membres,72.990000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,447,3,PUR,2004,TERMES,2004-04-30,2004-04-30,TERMES Traductions 3/04,101.140000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,448,3,PUR,2004,CALLIOPE,2004-04-30,2004-04-30,CALLIOPE Traductions 4/04,10.580000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,449,3,PUR,2004,SPAPEN,2004-04-30,2004-04-30,SPAPEN Traductions 3/04,19.850000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,450,3,PUR,2004,REED,2004-04-30,2004-04-30,REED Traductions 3/04,106.050000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,451,3,PUR,2004,BIROTECH,2004-04-30,2004-04-30,BIROTECH Traductions 4/04,381.420000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,452,3,PUR,2004,ARIMONT,2004-04-30,2004-04-30,ARIMONT Traductions 3/04,93.980000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,453,3,PUR,2004,FORREST,2004-04-30,2004-04-30,FORREST Traductions 4/04,201.700000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,454,3,PUR,2004,VICE,2004-04-30,2004-04-30,VICE Traductions 4/04,71.790000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,455,3,PUR,2004,VICE,2004-04-30,2004-04-30,VICE traductions 4/04,79.770000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,456,3,PUR,2004,VICE,2004-04-30,2004-04-30,VICE Traductions,25.290000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,457,3,PUR,2004,SINGER,2004-04-30,2004-04-30,SINGER Traductions 4/04,10.500000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,458,3,PUR,2004,SINGER,2004-04-30,2004-04-30,SINGER Traductions 4/04,8.400000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,459,3,PUR,2004,ZERIK,2004-04-30,2004-04-30,ZERIK Traductions 4/04,20.160000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,460,3,PUR,2004,ZERIK,2004-04-30,2004-04-30,ZERIK Traductions 4/04,53.550000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,461,3,PUR,2004,RABAIOLI,2004-04-30,2004-04-30,RABAIOLI Traductions 4/04,10.500000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,462,3,PUR,2004,RABAIOLI,2004-04-30,2004-04-30,RABAIOLI Traductions 4/04,13.020000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,463,3,PUR,2004,FORETMONIQ,2004-04-30,2004-04-30,FORETMONIQ Traductions 4/04,62.160000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,465,3,PUR,2004,SPAPEN,2004-04-30,2004-04-30,SPAPEN Traductions  4/04,46.620000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,467,3,PUR,2004,GAILLY,2004-04-30,2004-04-30,GAILLY Formations douanes 3-4/04,84.630000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,468,3,PUR,2004,DEVALEZ,2004-04-30,2004-04-30,DEVALEZ Formation Incoterms 4/04,154.440000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,469,3,PUR,2004,CMK,2004-04-30,2004-04-30,CMK Plato 300 4/04,105.000000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,470,3,PUR,2004,CMK,2004-04-30,2004-04-30,CMK PLATO 300 1/04,183.750000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,471,3,PUR,2004,CMK,2004-04-30,2004-04-30,CMK Focus Strategie 4/04,147.000000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,473,3,PUR,2004,XPEDITE,2004-04-30,2004-04-30,XPEDITE Poisson d'avril 4/04,19.920000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,474,5,PUR,2004,IPL,2004-04-30,2004-04-30,IPL Fournitures diverses,0.190000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,474,6,PUR,2004,IPL,2004-04-30,2004-04-30,IPL Fournitures diverses,9.900000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,474,7,PUR,2004,IPL,2004-04-30,2004-04-30,IPL Fournitures diverses,0.560000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,475,4,PUR,2004,IPL,2004-04-30,2004-04-30,IPL Fournitures diverses,1.520000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,475,5,PUR,2004,IPL,2004-04-30,2004-04-30,IPL Fournitures diverses,2.590000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,476,3,PUR,2004,FAYENVER,2004-04-30,2004-04-30,FAYENVER Peintures,10.730000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,477,3,PUR,2004,INTERMOSAN,2004-04-30,2004-04-30,INTERMOSAN Electricité 4/04,92.300000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,478,3,PUR,2004,INTERMOSAN,2004-04-30,2004-04-30,INTERMOSAN Electricité 3/04,276.890000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,479,3,PUR,2004,ECOLE,2004-04-30,2004-04-30,ECOLE Focus coaching 4/04,174.300000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,480,3,PUR,2004,ECOLE,2004-04-30,2004-04-30,ECOLE PLATO 4/04,105.000000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,481,3,PUR,2004,FORMALIA,2004-04-30,2004-04-30,FORMALIA Plato 4/04,210.000000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,482,3,PUR,2004,FORMALIA,2004-04-30,2004-04-30,FORMALIA Focus commercial 3/04,292.530000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,483,3,PUR,2004,FORMALIA,2004-04-30,2004-04-30,FORMALIA Plato 3/04,210.000000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,484,4,PUR,2004,ORTS,2004-04-30,2004-04-30,ORTS Mailings divers 4/04,72.300000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,485,3,PUR,2004,JIGAM,2004-04-30,2004-04-30,JIGAM Focus Petit dej 3/04,34.650000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,486,3,PUR,2004,BREVENT,2004-04-30,2004-04-30,BREVENT Cluster Eau 3/04,33.110000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,487,3,PUR,2004,BREVENT,2004-04-30,2004-04-30,BREVENT Petit dej 3/04,62.480000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,488,3,PUR,2004,ECCI,2004-04-30,2004-04-30,ECCI Ouvrages ecci,1.430000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,489,3,PUR,2004,GILLEGA,2004-04-30,2004-04-30,GILLEGA Entretien Renault,40.290000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,490,3,PUR,2004,IMPRIM,2004-04-30,2004-04-30,IMPRIM Petit dej Aides emploi 3/04,11.810000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,492,5,PUR,2004,COLRUYT,2004-04-30,2004-04-30,COLRUYT Piles,2.250000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,492,6,PUR,2004,COLRUYT,2004-04-30,2004-04-30,COLRUYT Fournitures,4.410000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,492,7,PUR,2004,COLRUYT,2004-04-30,2004-04-30,COLRUYT Fournitures,2.210000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,494,3,PUR,2004,ECCI,2004-04-30,2004-04-30,ECCI Ouvrages ecci,0.610000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,495,3,PUR,2004,GAP,2004-04-30,2004-04-30,GAP Abt m à j anti-virus,208.950000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,497,3,PUR,2004,LYRECO,2004-04-30,2004-04-30,LYRECO Fournitures diverses,44.350000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,498,3,PUR,2004,LYRECO,2004-04-30,2004-04-30,LYRECO Fournitures diverses,14.270000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,499,3,PUR,2004,LYRECO,2004-04-30,2004-04-30,LYRECO Fournitures diverses,36.250000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:12,440000,,0,,,,,
411000,ACH,2004,4,500,3,PUR,2004,ATELIVER,2004-04-30,2004-04-30,ATELIVER Rénovation chaises,49.140000,,,,,,,,22,,1,0,,,,,,,SCHILS,2008-01-07 13:04:13,440000,,0,,,,,
