"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
451000,VEN,2006,6,604027,3,SAL,2006,VALGEER,2006-06-30,2006-07-30,"PD0606   02/06/2006 Petit-déjeuner ""Pour",-2.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604028,3,SAL,2006,VANBRERB,2006-06-30,2006-07-30,BCM06/06 19/06/2006 Part BCM 19/6/06 Mr,-6.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604029,5,SAL,2006,VANDEGAA,2006-06-30,2006-07-30,"PD0606   02/06/2006 Petit-déjeuner ""Pour",-2.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604029,6,SAL,2006,VANDEGAA,2006-06-30,2006-07-30,BCM06/06 19/06/2006 Part BCM 19/6/06 Mr,-12.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604030,3,SAL,2006,VANGE,2006-06-30,2006-07-30,"TEMP06T2 30/06/2006 Formation ""Gérez vot",-56.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604031,3,SAL,2006,VECTIS,2006-06-30,2006-07-30,BCM06/06 19/06/2006 Part BCM 19/6/06 Mr,-6.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604032,3,SAL,2006,VERDIN,2006-06-30,2006-07-30,"SEMI0606 22/06/2006 Séminaire ""Intérêts",-15.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604033,3,SAL,2006,VERDINEM,2006-06-30,2006-07-30,BCM06/06 19/06/2006 Part BCM 19/6/06 Mr,-6.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604034,3,SAL,2006,VERLAINE,2006-06-30,2006-07-30,"SEMI0606 22/06/2006 Séminaire ""Intérêts",-15.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604035,3,SAL,2006,VERMEIRE,2006-06-30,2006-07-30,EP5JUIN  06/06/2006 Entre'Preneurs 6/6/0,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604036,6,SAL,2006,VERT,2006-06-30,2006-07-30,TRADUCT  27/06/2006 TRADUCTIONS 90/05/06,-323.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604037,3,SAL,2006,VILLEVER,2006-06-30,2006-07-30,BCM06/06 19/06/2006 Part BCM 19/6/06 Mme,-12.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604038,7,SAL,2006,VITIELLO,2006-06-30,2006-07-30,LD1578   22/06/2006 1 FC* 1578 Arabie Sa,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604038,8,SAL,2006,VITIELLO,2006-06-30,2006-07-30,AMB_ADM  22/06/2006 Frais administratifs,-23.730000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604040,3,SAL,2006,WATCOIND,2006-06-30,2006-07-30,EP5JUIN  06/06/2006 Entre'Preneurs 6/6/0,-31.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604041,3,SAL,2006,WATTPLUS,2006-06-30,2006-07-30,"TEMP06T2 30/06/2006 Formation ""Gérez vot",-56.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604042,4,SAL,2006,WUST,2006-06-30,2006-07-30,EP5JUIN  06/06/2006 Entre'Preneurs 6/6/0,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604042,5,SAL,2006,WUST,2006-06-30,2006-07-30,BCM06/06 19/06/2006 Part BCM 19/6/06 Mr,-6.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604043,3,SAL,2006,XHAFLAIR,2006-06-30,2006-07-30,"SEMI0606 22/06/2006 Séminaire ""Intérêts",-15.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604044,6,SAL,2006,YOUTRACE,2006-06-30,2006-07-30,TRADUCT  29/06/2006 TRADUCTIONS 23/05/06,-203.280000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604045,15,SAL,2006,ZINACOR,2006-06-30,2006-07-30,LD1404   01/06/2006 1 FC* 1404 Arabie Sa,-22.050000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604045,16,SAL,2006,ZINACOR,2006-06-30,2006-07-30,AMB_ADM  07/06/2006 Frais administratifs,-28.560000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604046,3,SAL,2006,ZUMTOBEL,2006-06-30,2006-07-30,BCM06/06 19/06/2006 Part BCM 19/6/06 Mr,-6.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604047,3,SAL,2006,AVANTEX,2006-06-30,2006-08-30,RIFORMAT 30/06/2006 Formation Rel. Inter,-132.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604048,3,SAL,2006,FOREMDIR,2006-06-30,2006-08-30,BCM06/06 19/06/2006 Part BCM 19/6/06 Mr,-6.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604049,3,SAL,2006,FOREMDIR,2006-06-30,2006-08-30,BCM06/06 19/06/2006 Part BCM 19/6/06 Mme,-6.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604050,3,SAL,2006,FOREMDIR,2006-06-30,2006-08-30,BCM06/06 19/06/2006 Part BCM 19/6/06 Mme,-6.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604051,3,SAL,2006,FOREMDIR,2006-06-30,2006-08-30,BCM06/06 19/06/2006 Part BCM 19/6/06 Mle,-6.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604052,3,SAL,2006,FOREMDIR,2006-06-30,2006-08-30,BCM06/06 19/06/2006 Part BCM 19/6/06 Mme,-6.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,6,604053,3,SAL,2006,SOPATRI,2006-06-30,2006-07-30,STAMODMB 30/06/2006 Honoraires publicati,-5.250000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604054,3,SAL,2006,OBURO,2006-07-06,2006-07-31,REP2006L 01/07/2006 Présentation dans Ré,-119.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604055,3,SAL,2006,AQUALIS,2006-07-07,2006-07-31,SPONSOR  07/07/2006 Sponsoring Entre'pre,-525.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604056,3,SAL,2006,PHONELAN,2006-07-10,2006-07-31,GAG3/06L 10/07/2006 Publicité Gagnez & R,-144.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604057,3,SAL,2006,ALVA,2006-07-10,2006-07-31,ENVIRON  10/07/2006 Dossier Permis d'Env,-105.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604058,5,SAL,2006,CLOQUETT,2006-07-10,2006-07-31,ENVIRON  10/07/2006 Dossier Permis d'Env,-294.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604058,6,SAL,2006,CLOQUETT,2006-07-10,2006-07-31,DEPLAC   10/07/2006 Déplacement dossier,-13.720000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604059,4,SAL,2006,PROTECTO,2006-07-10,2006-07-31,ENVIRON  10/07/2006 Dossier Permis d'Env,-367.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604060,3,SAL,2006,AIVSECUR,2006-07-11,2006-07-31,BCEEXT   11/07/2006 Extraits BCE,-1.730000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604062,5,SAL,2006,ANALINE,2006-07-13,2006-07-31,STAMOD   13/07/2006 Frais dépôt statuts,-22.490000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604062,6,SAL,2006,ANALINE,2006-07-13,2006-07-31,STAMODMB 13/07/2006 Honoraires publicati,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604063,3,SAL,2006,LEMARINE,2006-07-14,2006-07-31,TVA      14/07/2006 Immatriculation TVA,-7.290000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604064,3,SAL,2006,GOE,2006-07-14,2006-07-31,VENTE    13/07/2006 Abonnement G&R août,-4.810000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604065,3,SAL,2006,ANGENOT,2006-07-14,2006-07-31,VENTE    12/07/2006 Abonnement  G&R aout,-4.810000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604066,3,SAL,2006,MUTUALIV,2006-07-14,2006-07-31,VENTE    10/07/2006 Abonnement G&R août,-4.860000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604067,3,SAL,2006,DUNLOP,2006-07-14,2006-07-31,RIFORMAT 14/07/2006 Formation Rel. Inter,-75.600000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604068,3,SAL,2006,SHURLOK,2006-07-14,2006-07-31,TRADUCT  14/07/2006 TRADUCTIONS nos réf,-522.270000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604071,3,SAL,2006,ADMDONCE,2006-07-31,2006-08-31,BELSIGN3 17/07/2006 Belsign classe 3 JAY,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604072,3,SAL,2006,ADVANCED,2006-07-31,2006-08-31,EP6JUIL  04/07/2006 Entre'Preneurs 4/7/0,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604073,49,SAL,2006,AGRIPHAR,2006-07-31,2006-08-31,LD1659   03/07/2006 1 FC* 1659 Yémen ex2,-287.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604074,9,SAL,2006,AGUSTA,2006-07-31,2006-08-31,LD1733   07/07/2006 1 FC* 1733 Bahreïn 6,-44.100000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604076,3,SAL,2006,ALICO,2006-07-31,2006-08-31,"CNV06T2  31/07/2006 Formation ""Pourquoi",-113.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604077,7,SAL,2006,ALLCHEM,2006-07-31,2006-08-31,LD1672   03/07/2006 1 FC* 1672 Paraguay,-14.280000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604078,5,SAL,2006,ALMAVA,2006-07-31,2006-08-31,AMB_ADM  05/07/2006 Frais administratifs,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604079,3,SAL,2006,ANSTROC,2006-07-31,2006-08-31,TROC06   31/07/2006 Formation commercial,-147.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604080,6,SAL,2006,ARCELPPW,2006-07-31,2006-08-31,AMB_ADM  11/07/2006 Frais administratifs,-13.020000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604082,3,SAL,2006,ASOUHES,2006-07-31,2006-08-31,EP6JUIL  04/07/2006 Entre'Preneurs 4/7/0,-31.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604083,3,SAL,2006,ATHOUTPL,2006-07-31,2006-08-31,EP6JUIL  04/07/2006 Entre'Preneurs 4/7/0,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604084,3,SAL,2006,AWEX,2006-07-31,2006-08-31,SALLES   31/07/2006 Frais Petit Déj Inci,-33.080000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604085,6,SAL,2006,BALTEAUN,2006-07-31,2006-08-31,LD1962   05/07/2006 1 AD* 1962 Polynésie,-14.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604086,3,SAL,2006,BCT,2006-07-31,2006-08-31,EP6JUIL  04/07/2006 Entre'Preneurs 4/7/0,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604087,3,SAL,2006,BDO,2006-07-31,2006-08-31,EP6JUIL  04/07/2006 Entre'Preneurs 4/7/0,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604088,13,SAL,2006,BEKAERT,2006-07-31,2006-08-31,LD1839   17/07/2006 1 FC* 1839 Emirats A,-14.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604088,14,SAL,2006,BEKAERT,2006-07-31,2006-08-31,AMB_ADM  20/07/2006 Frais administratifs,-15.360000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604089,4,SAL,2006,BELGTRAD,2006-07-31,2006-08-31,BCEHON   31/07/2006 Honoraires BCE,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604090,3,SAL,2006,BELLAVIA,2006-07-31,2006-08-31,BELSIGN3 19/07/2006 Belsign classe 3 BEL,-10.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604091,3,SAL,2006,BEMAC,2006-07-31,2006-08-31,EP6JUIL  04/07/2006 Entre'Preneurs 4/7/0,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:47,400000,,0,,,,,
451000,VEN,2006,7,604092,3,SAL,2006,BERGER P,2006-07-31,2006-08-31,EP6JUIL  04/07/2006 Entre'Preneurs 4/7/0,-31.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604094,3,SAL,2006,BLAIMONT,2006-07-31,2006-08-31,TVA      13/07/2006 Immatriculation TVA,-7.290000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604096,3,SAL,2006,BODART &,2006-07-31,2006-08-31,EP6JUIL  04/07/2006 Entre'Preneurs 4/7/0,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604097,3,SAL,2006,BOUTIQUE,2006-07-31,2006-08-31,EP6JUIL  04/07/2006 Entre'Preneurs 4/7/0,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604098,6,SAL,2006,BRALHER,2006-07-31,2006-08-31,STAMOD   20/07/2006 Frais dépôt statuts,-22.490000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604098,7,SAL,2006,BRALHER,2006-07-31,2006-08-31,BCEHON   31/07/2006 Honoraires BCE,-31.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604099,3,SAL,2006,BREUMAS,2006-07-31,2006-08-31,TROC06   31/07/2006 Formation commercial,-147.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604100,3,SAL,2006,CERAMAG,2006-07-31,2006-08-31,BCEEXT   14/07/2006 Extraits BCE,-1.730000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604101,3,SAL,2006,CERAPOLE,2006-07-31,2006-08-31,BCEEXT   14/07/2006 Extraits BCE,-1.730000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604102,6,SAL,2006,CET,2006-07-31,2006-08-31,LD1729   06/07/2006 1 FC* 1729 Koweït 16,-14.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604103,3,SAL,2006,CHAUDFMO,2006-07-31,2006-08-31,EP6JUIL  04/07/2006 Entre'Preneurs 4/7/0,-31.500000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604104,3,SAL,2006,CHAUVEHE,2006-07-31,2006-08-31,EP6JUIL  04/07/2006 Entre'Preneurs 4/7/0,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604105,9,SAL,2006,CHAYMEX,2006-07-31,2006-08-31,LD1882   19/07/2006 1 FC* 1882 Egypte,-28.980000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604106,3,SAL,2006,CHENE,2006-07-31,2006-08-31,"STRA06T2 31/07/2006 Formation ""Appliquez",-113.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604107,3,SAL,2006,CLEMENT,2006-07-31,2006-08-31,TVA      13/07/2006 Immatriculation TVA,-7.290000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604108,7,SAL,2006,CLIMATEC,2006-07-31,2006-08-31,LD1750   10/07/2006 1 FC* 1750 Emirats A,-14.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604109,4,SAL,2006,CLOQUETT,2006-07-31,2006-08-31,TRADUCT  31/07/2006 TRADUCTION 30/05/06,-56.280000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604114,3,SAL,2006,COMMFLER,2006-07-31,2006-08-31,BELRENOU 04/07/2006 Certificat  Renouvel,-7.980000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604115,3,SAL,2006,COMPUTER,2006-07-31,2006-08-31,LD1908   24/07/2006 1 AC* 1908  NON FAIL,-9.450000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604116,82,SAL,2006,COPELAND,2006-07-31,2006-08-31,LD1711   04/07/2006 1 FC* 1711 Arabie Sa,-764.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604117,4,SAL,2006,CORETEC,2006-07-31,2006-08-31,"TEMP06T2 31/07/2006 Formation ""Gérez vot",-113.400000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604118,65,SAL,2006,CORMAN,2006-07-31,2006-08-31,AMB_ADM  01/07/2006 Frais administratifs,-94.710000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604118,66,SAL,2006,CORMAN,2006-07-31,2006-08-31,LD1751   10/07/2006 1 facture 121148/cmi,-102.900000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604119,3,SAL,2006,CPASHUY,2006-07-31,2006-08-31,BELRENOU 27/07/2006 Certificat  Renouvel,-7.980000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604120,3,SAL,2006,CPASNEUP,2006-07-31,2006-08-31,BELRENOU 11/07/2006 Certificat  Renouvel,-7.980000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604121,3,SAL,2006,CPASOUPE,2006-07-31,2006-08-31,BELRENOU 07/07/2006 Certificat  Renouvel,-7.980000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604122,6,SAL,2006,CPL,2006-07-31,2006-08-31,LD1739   07/07/2006 1 FC* 1739 Libye 200,-17.010000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604124,3,SAL,2006,DARWI,2006-07-31,2006-08-31,TRADUCT  31/07/2006 TRADUCTION 30/06/06,-6.300000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604126,4,SAL,2006,DCI,2006-07-31,2006-08-31,LD1731   06/07/2006 1 AD* 1731 Emirats A,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604127,3,SAL,2006,DECHAMPS,2006-07-31,2006-08-31,EP6JUIL  04/07/2006 Entre'Preneurs 4/7/0,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604128,3,SAL,2006,DECORMET,2006-07-31,2006-08-31,EP6JUIL  04/07/2006 Entre'Preneurs 4/7/0,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604129,3,SAL,2006,DEGEN,2006-07-31,2006-08-31,EP6JUIL  04/07/2006 Entre'Preneurs 4/7/0,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604130,3,SAL,2006,DELFORGE,2006-07-31,2006-08-31,"REL06T2  31/07/2006 Formation ""Partez à",-56.700000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604131,3,SAL,2006,DELOITTE,2006-07-31,2006-08-31,EP6JUIL  04/07/2006 Entre'Preneurs 4/7/0,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604132,6,SAL,2006,DERAEDT,2006-07-31,2006-08-31,STAMOD   20/07/2006 Frais dépôt statuts,-22.490000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604132,7,SAL,2006,DERAEDT,2006-07-31,2006-08-31,BCEHON   20/07/2006 Honoraires BCE,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604133,3,SAL,2006,DETESOR,2006-07-31,2006-08-31,"TEMP06T2 31/07/2006 Formation ""Gérez vot",-15.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604137,3,SAL,2006,DTI,2006-07-31,2006-08-31,TROC06   31/07/2006 Formation commercial,-294.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604139,3,SAL,2006,ECM,2006-07-31,2006-08-31,EP6JUIL  04/07/2006 Entre'Preneurs 4/7/0,-21.000000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604142,11,SAL,2006,ENSIVAL,2006-07-31,2006-08-31,LD1963   11/07/2006 2 AD* 1963,-36.750000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
451000,VEN,2006,7,604143,4,SAL,2006,ERPAL,2006-07-31,2006-08-31,TRADUCT  31/07/2006 TRADUCTION 27/06/06,-307.440000,,,,,,,,,,,0,,,,,,,SCHILS,2008-01-07 13:06:48,400000,,0,,,,,
