"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
702000,VEN,2008,6,803649,4,SAL,2008,GIL,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:20,SCHILS,2008-07-02 12:56:20,,ACC,0,,,,,$17890FD7
702000,VEN,2008,6,803650,2,SAL,2008,GODEFRO,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:21,SCHILS,2008-07-02 12:56:21,,ACC,0,,,,,$3461A2DD
702000,VEN,2008,6,803651,2,SAL,2008,GOELAND,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:22,SCHILS,2008-07-02 12:56:22,,ACC,0,,,,,$BFB65A7E
702000,VEN,2008,6,803652,2,SAL,2008,GOOSSE,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:22,SCHILS,2008-07-02 12:56:22,,ACC,0,,,,,$515CCE65
702000,VEN,2008,6,803652,3,SAL,2008,GOOSSE,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:23,SCHILS,2008-07-02 12:56:23,,ACC,0,,,,,$BA2D65DA
702000,VEN,2008,6,803653,2,SAL,2008,GPINV,2008-06-30,2008-07-31,EPJUIN   30/06/2008 Entre'Preneurs 02/06,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,SCHILS,2008-07-02 12:56:23,SCHILS,2008-07-02 12:56:23,,ACC,0,,,,,$E4D32117
702000,VEN,2008,6,803654,2,SAL,2008,GRAPHIPU,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:24,SCHILS,2008-07-02 12:56:24,,ACC,0,,,,,$4828231A
702000,VEN,2008,6,803654,3,SAL,2008,GRAPHIPU,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:25,SCHILS,2008-07-02 12:56:25,,ACC,0,,,,,$62A6BBCC
702000,VEN,2008,6,803655,2,SAL,2008,GRAS,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:25,SCHILS,2008-07-02 12:56:25,,ACC,0,,,,,$3DDA0E67
702000,VEN,2008,6,803656,2,SAL,2008,GREOA,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:26,SCHILS,2008-07-02 12:56:26,,ACC,0,,,,,$FD2101B2
702000,VEN,2008,6,803657,2,SAL,2008,GROUP4,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:27,SCHILS,2008-07-02 12:56:27,,ACC,0,,,,,$7A301AFC
702000,VEN,2008,6,803658,2,SAL,2008,GROUPAS,2008-06-30,2008-07-31,EPJUIN   30/06/2008 Entre'Preneurs 02/06,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,SCHILS,2008-07-02 12:56:28,SCHILS,2008-07-02 12:56:28,,ACC,0,,,,,$9BDAE441
702000,VEN,2008,6,803659,2,SAL,2008,HARDYDEN,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:29,SCHILS,2008-07-02 12:56:29,,ACC,0,,,,,$7A60EC05
702000,VEN,2008,6,803659,3,SAL,2008,HARDYDEN,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:29,SCHILS,2008-07-02 12:56:29,,ACC,0,,,,,$640FAAFB
702000,VEN,2008,6,803660,2,SAL,2008,HECLG,2008-06-30,2008-07-31,EPJUIN2  30/06/2008 Entre'Preneurs 30/06,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,SCHILS,2008-07-02 12:56:30,SCHILS,2008-07-02 12:56:30,,ACC,0,,,,,$20954BEC
702000,VEN,2008,6,803660,3,SAL,2008,HECLG,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:30,SCHILS,2008-07-02 12:56:30,,ACC,0,,,,,$193EE390
702000,VEN,2008,6,803660,4,SAL,2008,HECLG,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:30,SCHILS,2008-07-02 12:56:30,,ACC,0,,,,,$A76A4617
702000,VEN,2008,6,803661,2,SAL,2008,HEINEEUP,2008-06-30,2008-07-31,EPJUIN2  30/06/2008 Entre'Preneurs 30/06,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,SCHILS,2008-07-02 12:56:31,SCHILS,2008-07-02 12:56:31,,ACC,0,,,,,$EF516CE4
702000,VEN,2008,6,803662,2,SAL,2008,HELIPART,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:32,SCHILS,2008-07-02 12:56:32,,ACC,0,,,,,$CDF89549
702000,VEN,2008,6,803662,3,SAL,2008,HELIPART,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:32,SCHILS,2008-07-02 12:56:32,,ACC,0,,,,,$D397D3B7
702000,VEN,2008,6,803662,4,SAL,2008,HELIPART,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:32,SCHILS,2008-07-02 12:56:32,,ACC,0,,,,,$889B034D
702000,VEN,2008,6,803662,5,SAL,2008,HELIPART,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:32,SCHILS,2008-07-02 12:56:32,,ACC,0,,,,,$96F445B3
702000,VEN,2008,6,803662,6,SAL,2008,HELIPART,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:33,SCHILS,2008-07-02 12:56:33,,ACC,0,,,,,$80A45099
702000,VEN,2008,6,803662,7,SAL,2008,HELIPART,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:33,SCHILS,2008-07-02 12:56:33,,ACC,0,,,,,$9ECB1667
702000,VEN,2008,6,803662,8,SAL,2008,HELIPART,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:33,SCHILS,2008-07-02 12:56:33,,ACC,0,,,,,$36BDF16D
702000,VEN,2008,6,803664,2,SAL,2008,HERMES,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:35,SCHILS,2008-07-02 12:56:35,,ACC,0,,,,,$6A1092C7
702000,VEN,2008,6,803664,3,SAL,2008,HERMES,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:35,SCHILS,2008-07-02 12:56:35,,ACC,0,,,,,$B580E750
702000,VEN,2008,6,803665,2,SAL,2008,HLS,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:36,SCHILS,2008-07-02 12:56:36,,ACC,0,,,,,$C0DD097E
702000,VEN,2008,6,803666,2,SAL,2008,HOFMAN,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:36,SCHILS,2008-07-02 12:56:36,,ACC,0,,,,,$7C8C6027
702000,VEN,2008,6,803667,2,SAL,2008,HUPPERTZ,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:37,SCHILS,2008-07-02 12:56:37,,ACC,0,,,,,$1474D55E
702000,VEN,2008,6,803671,2,SAL,2008,IDCONSUL,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:42,SCHILS,2008-07-02 12:56:42,,ACC,0,,,,,$73036944
702000,VEN,2008,6,803671,3,SAL,2008,IDCONSUL,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:43,SCHILS,2008-07-02 12:56:43,,ACC,0,,,,,$598DF192
702000,VEN,2008,6,803673,2,SAL,2008,IDSOFT,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:44,SCHILS,2008-07-02 12:56:44,,ACC,0,,,,,$1153C6BD
702000,VEN,2008,6,803675,2,SAL,2008,IMECO,2008-06-30,2008-07-31,EPJUIN   30/06/2008 Entre'Preneurs 02/06,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,SCHILS,2008-07-02 12:56:46,SCHILS,2008-07-02 12:56:46,,ACC,0,,,,,$698F0877
702000,VEN,2008,6,803677,2,SAL,2008,IMPRIMAT,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:48,SCHILS,2008-07-02 12:56:48,,ACC,0,,,,,$28798AAA
702000,VEN,2008,6,803677,3,SAL,2008,IMPRIMAT,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:48,SCHILS,2008-07-02 12:56:48,,ACC,0,,,,,$3616CC54
702000,VEN,2008,6,803680,2,SAL,2008,INGLG,2008-06-30,2008-07-31,EPJUIN2  30/06/2008 Entre'Preneurs 30/06,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,SCHILS,2008-07-02 12:56:53,SCHILS,2008-07-02 12:56:53,,ACC,0,,,,,$88100439
702000,VEN,2008,6,803680,3,SAL,2008,INGLG,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:53,SCHILS,2008-07-02 12:56:53,,ACC,0,,,,,$E3CCC069
702000,VEN,2008,6,803680,4,SAL,2008,INGLG,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:53,SCHILS,2008-07-02 12:56:53,,ACC,0,,,,,$5D9865EE
702000,VEN,2008,6,803681,2,SAL,2008,INITIALT,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:54,SCHILS,2008-07-02 12:56:54,,ACC,0,,,,,$52E8436E
702000,VEN,2008,6,803681,3,SAL,2008,INITIALT,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:55,SCHILS,2008-07-02 12:56:55,,ACC,0,,,,,$7866DBB8
702000,VEN,2008,6,803681,4,SAL,2008,INITIALT,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:56:55,SCHILS,2008-07-02 12:56:55,,ACC,0,,,,,$236A0B42
702000,VEN,2008,6,803682,3,SAL,2008,INTEGRIT,2008-06-30,2008-07-31,EPJUIN   30/06/2008 Entre'Preneurs 02/06,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,SCHILS,2008-07-02 12:56:56,SCHILS,2008-07-02 12:56:56,,ACC,0,,,,,$5BD16906
702000,VEN,2008,6,803682,4,SAL,2008,INTEGRIT,2008-06-30,2008-07-31,EPJUIN   30/06/2008 Entre'Preneurs 02/06,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,SCHILS,2008-07-02 12:56:56,SCHILS,2008-07-02 12:56:56,,ACC,0,,,,,$3351E9E9
702000,VEN,2008,6,803682,5,SAL,2008,INTEGRIT,2008-06-30,2008-07-31,EPJUIN2  30/06/2008 Entre'Preneurs 30/06,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,SCHILS,2008-07-02 12:56:56,SCHILS,2008-07-02 12:56:56,,ACC,0,,,,,$A02D5A8E
702000,VEN,2008,6,803682,6,SAL,2008,INTEGRIT,2008-06-30,2008-07-31,EPJUIN2  30/06/2008 Entre'Preneurs 30/06,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,SCHILS,2008-07-02 12:56:56,SCHILS,2008-07-02 12:56:56,,ACC,0,,,,,$9EAD0185
702000,VEN,2008,6,803686,2,SAL,2008,ISS,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:06,SCHILS,2008-07-02 12:57:06,,ACC,0,,,,,$90739909
702000,VEN,2008,6,803686,3,SAL,2008,ISS,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:06,SCHILS,2008-07-02 12:57:06,,ACC,0,,,,,$E8D18BC1
702000,VEN,2008,6,803686,4,SAL,2008,ISS,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:06,SCHILS,2008-07-02 12:57:06,,ACC,0,,,,,$58CEF1F8
702000,VEN,2008,6,803687,2,SAL,2008,ITSERVIC,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:07,SCHILS,2008-07-02 12:57:07,,ACC,0,,,,,$007704BB
702000,VEN,2008,6,803689,2,SAL,2008,JEMA,2008-06-30,2008-07-31,EPJUIN   30/06/2008 Entre'Preneurs 02/06,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,SCHILS,2008-07-02 12:57:09,SCHILS,2008-07-02 12:57:09,,ACC,0,,,,,$AFD391E8
702000,VEN,2008,6,803690,2,SAL,2008,JIGAM,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:10,SCHILS,2008-07-02 12:57:10,,ACC,0,,,,,$82DAE436
702000,VEN,2008,6,803691,2,SAL,2008,JMVCOLAS,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:11,SCHILS,2008-07-02 12:57:11,,ACC,0,,,,,$6AA0B473
702000,VEN,2008,6,803691,3,SAL,2008,JMVCOLAS,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:11,SCHILS,2008-07-02 12:57:11,,ACC,0,,,,,$74CFF28D
702000,VEN,2008,6,803694,2,SAL,2008,JYPCOMMU,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-75.000000,,,75.000000,NSS  21,15.750000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:15,SCHILS,2008-07-02 12:57:15,,ACC,0,,,,,$948D7B45
702000,VEN,2008,6,803694,3,SAL,2008,JYPCOMMU,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-75.000000,,,75.000000,NSS  21,15.750000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:15,SCHILS,2008-07-02 12:57:15,,ACC,0,,,,,$CE96CB18
702000,VEN,2008,6,803695,2,SAL,2008,KALSCHEU,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:16,SCHILS,2008-07-02 12:57:16,,ACC,0,,,,,$3BAD6AEF
702000,VEN,2008,6,803695,3,SAL,2008,KALSCHEU,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:16,SCHILS,2008-07-02 12:57:16,,ACC,0,,,,,$25C22C11
702000,VEN,2008,6,803696,2,SAL,2008,KALSCHVE,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:17,SCHILS,2008-07-02 12:57:17,,ACC,0,,,,,$3BD57712
702000,VEN,2008,6,803696,3,SAL,2008,KALSCHVE,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:17,SCHILS,2008-07-02 12:57:17,,ACC,0,,,,,$25BA31EC
702000,VEN,2008,6,803698,2,SAL,2008,KPD,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:19,SCHILS,2008-07-02 12:57:19,,ACC,0,,,,,$0CFC4B2A
702000,VEN,2008,6,803704,2,SAL,2008,LAMBDAPL,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:26,SCHILS,2008-07-02 12:57:26,,ACC,0,,,,,$AEFABCCD
702000,VEN,2008,6,803705,2,SAL,2008,LAMPIRI,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:27,SCHILS,2008-07-02 12:57:27,,ACC,0,,,,,$EF953E75
702000,VEN,2008,6,803705,3,SAL,2008,LAMPIRI,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:28,SCHILS,2008-07-02 12:57:28,,ACC,0,,,,,$73FB453E
702000,VEN,2008,6,803706,2,SAL,2008,LAMY,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:28,SCHILS,2008-07-02 12:57:28,,ACC,0,,,,,$D9236664
702000,VEN,2008,6,803706,3,SAL,2008,LAMY,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:29,SCHILS,2008-07-02 12:57:29,,ACC,0,,,,,$780550DC
702000,VEN,2008,6,803706,4,SAL,2008,LAMY,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:29,SCHILS,2008-07-02 12:57:29,,ACC,0,,,,,$27B0C7AE
702000,VEN,2008,6,803708,2,SAL,2008,LAURENTY,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:32,SCHILS,2008-07-02 12:57:32,,ACC,0,,,,,$9049C387
702000,VEN,2008,6,803708,3,SAL,2008,LAURENTY,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:33,SCHILS,2008-07-02 12:57:33,,ACC,0,,,,,$BAC75B51
702000,VEN,2008,6,803709,2,SAL,2008,LCM,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:33,SCHILS,2008-07-02 12:57:33,,ACC,0,,,,,$600C6335
702000,VEN,2008,6,803711,2,SAL,2008,LECLERC,2008-06-30,2008-07-31,EPJUIN   30/06/2008 Entre'Preneurs 02/06,-100.000000,,,100.000000,NSS  21,21.000000,0.000000,,,,,1,,EVENEM,ENTREP,NFIN,SCHILS,2008-07-02 12:57:35,SCHILS,2008-07-02 12:57:35,,ACC,0,,,,,$40A38018
702000,VEN,2008,6,803712,2,SAL,2008,LEIDGENS,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:36,SCHILS,2008-07-02 12:57:36,,ACC,0,,,,,$DFA165DE
702000,VEN,2008,6,803712,3,SAL,2008,LEIDGENS,2008-06-30,2008-07-31,INSCRIPT 30/06/2008 BCM Spa 16 juin 08 M,-38.000000,,,38.000000,NSS  21,7.980000,0.000000,,,,,1,,EVENEM,BCM2,NFIN,SCHILS,2008-07-02 12:57:37,SCHILS,2008-07-02 12:57:37,,ACC,0,,,,,$F52FFD08
