"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
708600,VEN,2007,5,702764,23,SAL,2007,ARMSTRON,2007-05-31,2007-06-30,COFRAIS  29/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:14,400000,,0,,,,,
708600,VEN,2007,5,702764,25,SAL,2007,ARMSTRON,2007-05-31,2007-06-30,COFRAIS  30/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:14,400000,,0,,,,,
708600,VEN,2007,5,702781,3,SAL,2007,BEKAERT,2007-05-31,2007-06-30,COFRAIS  03/05/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:14,400000,,0,,,,,
708600,VEN,2007,5,702781,9,SAL,2007,BEKAERT,2007-05-31,2007-06-30,COFRAIS  07/05/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:14,400000,,0,,,,,
708600,VEN,2007,5,702788,6,SAL,2007,BHA,2007-05-31,2007-06-30,CVFRAIS  11/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:14,400000,,0,,,,,
708600,VEN,2007,5,702788,9,SAL,2007,BHA,2007-05-31,2007-06-30,CVFRAIS  25/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:14,400000,,0,,,,,
708600,VEN,2007,5,702801,3,SAL,2007,BOUMATIC,2007-05-31,2007-06-30,COFRAIS  11/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:14,400000,,0,,,,,
708600,VEN,2007,5,702816,2,SAL,2007,CCILV,2007-05-31,2007-06-30,PORT     31/05/2007 FRAIS DE PORT RCSV T,-30.820000,,,30.820000,NSS  0,0.000000,0.000000,,,,,1,,ADM,TIMBRES,NFIN,,,SCHILS,2008-01-07 13:07:14,400000,,0,,,,,
708600,VEN,2007,5,702897,3,SAL,2007,ENSIVAL,2007-05-31,2007-06-30,CVFRAIS  09/05/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:15,400000,,0,,,,,
708600,VEN,2007,5,702897,9,SAL,2007,ENSIVAL,2007-05-31,2007-06-30,CVFRAIS  14/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:15,400000,,0,,,,,
708600,VEN,2007,5,702897,11,SAL,2007,ENSIVAL,2007-05-31,2007-06-30,CVFRAIS  24/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:15,400000,,0,,,,,
708600,VEN,2007,5,702930,3,SAL,2007,FRANCOIS,2007-05-31,2007-06-30,COFRAIS  09/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:15,400000,,0,,,,,
708600,VEN,2007,5,702930,15,SAL,2007,FRANCOIS,2007-05-31,2007-06-30,COFRAIS  21/05/2007 Frais de port,-6.590000,,,6.590000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:15,400000,,0,,,,,
708600,VEN,2007,5,702974,8,SAL,2007,ICARUS,2007-05-31,2007-06-30,COFRAIS  11/05/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:15,400000,,0,,,,,
708600,VEN,2007,5,703011,4,SAL,2007,LOHEST,2007-05-31,2007-06-30,COFRAIS  08/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703032,8,SAL,2007,MOLNLYC,2007-05-31,2007-06-30,COFRAIS  09/05/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703032,31,SAL,2007,MOLNLYC,2007-05-31,2007-06-30,COFRAIS  11/05/2007 Frais de port,-5.000000,,,5.000000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703032,37,SAL,2007,MOLNLYC,2007-05-31,2007-06-30,COFRAIS  14/05/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703032,41,SAL,2007,MOLNLYC,2007-05-31,2007-06-30,COFRAIS  22/05/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703032,51,SAL,2007,MOLNLYC,2007-05-31,2007-06-30,COFRAIS  29/05/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703071,3,SAL,2007,PRAYON,2007-05-31,2007-06-30,COFRAIS  02/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703071,6,SAL,2007,PRAYON,2007-05-31,2007-06-30,COFRAIS  08/05/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703071,8,SAL,2007,PRAYON,2007-05-31,2007-06-30,COFRAIS  08/05/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703071,13,SAL,2007,PRAYON,2007-05-31,2007-06-30,COFRAIS  09/05/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703071,15,SAL,2007,PRAYON,2007-05-31,2007-06-30,COFRAIS  09/05/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703071,21,SAL,2007,PRAYON,2007-05-31,2007-06-30,COFRAIS  09/05/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703071,27,SAL,2007,PRAYON,2007-05-31,2007-06-30,COFRAIS  11/05/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703071,34,SAL,2007,PRAYON,2007-05-31,2007-06-30,COFRAIS  15/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703071,37,SAL,2007,PRAYON,2007-05-31,2007-06-30,COFRAIS  16/05/2007 Frais de port,-3.800000,,,3.800000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703071,40,SAL,2007,PRAYON,2007-05-31,2007-06-30,COFRAIS  21/05/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703071,44,SAL,2007,PRAYON,2007-05-31,2007-06-30,COFRAIS  23/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703071,46,SAL,2007,PRAYON,2007-05-31,2007-06-30,COFRAIS  23/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703071,49,SAL,2007,PRAYON,2007-05-31,2007-06-30,COFRAIS  29/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703071,51,SAL,2007,PRAYON,2007-05-31,2007-06-30,COFRAIS  30/05/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703103,6,SAL,2007,SIES,2007-05-31,2007-06-30,COFRAIS  02/05/2007 Frais de port,-2.500000,,,2.500000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703105,7,SAL,2007,SIOENNOR,2007-05-31,2007-06-30,COFRAIS  14/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703115,3,SAL,2007,SPA,2007-05-31,2007-06-30,CVFRAIS  10/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703115,5,SAL,2007,SPA,2007-05-31,2007-06-30,CVFRAIS  14/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703134,3,SAL,2007,TENSACHE,2007-05-31,2007-06-30,COFRAIS  10/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703134,5,SAL,2007,TENSACHE,2007-05-31,2007-06-30,COFRAIS  11/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703134,8,SAL,2007,TENSACHE,2007-05-31,2007-06-30,COFRAIS  31/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703145,3,SAL,2007,TRUCK,2007-05-31,2007-06-30,COFRAIS  16/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:16,400000,,0,,,,,
708600,VEN,2007,5,703145,6,SAL,2007,TRUCK,2007-05-31,2007-06-30,COFRAIS  21/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:17,400000,,0,,,,,
708600,VEN,2007,5,703145,8,SAL,2007,TRUCK,2007-05-31,2007-06-30,COFRAIS  22/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:17,400000,,0,,,,,
708600,VEN,2007,5,703145,10,SAL,2007,TRUCK,2007-05-31,2007-06-30,COFRAIS  24/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:17,400000,,0,,,,,
708600,VEN,2007,5,703145,13,SAL,2007,TRUCK,2007-05-31,2007-06-30,COFRAIS  31/05/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:17,400000,,0,,,,,
708600,VEN,2007,6,703318,3,SAL,2007,ARMSTRON,2007-06-30,2007-07-31,COFRAIS  05/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:17,400000,,0,,,,,
708600,VEN,2007,6,703318,6,SAL,2007,ARMSTRON,2007-06-30,2007-07-31,COFRAIS  08/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:17,400000,,0,,,,,
708600,VEN,2007,6,703318,11,SAL,2007,ARMSTRON,2007-06-30,2007-07-31,COFRAIS  11/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:17,400000,,0,,,,,
708600,VEN,2007,6,703318,13,SAL,2007,ARMSTRON,2007-06-30,2007-07-31,COFRAIS  13/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:17,400000,,0,,,,,
708600,VEN,2007,6,703318,15,SAL,2007,ARMSTRON,2007-06-30,2007-07-31,COFRAIS  14/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:17,400000,,0,,,,,
708600,VEN,2007,6,703318,20,SAL,2007,ARMSTRON,2007-06-30,2007-07-31,COFRAIS  19/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:17,400000,,0,,,,,
708600,VEN,2007,6,703318,22,SAL,2007,ARMSTRON,2007-06-30,2007-07-31,COFRAIS  25/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:17,400000,,0,,,,,
708600,VEN,2007,6,703318,24,SAL,2007,ARMSTRON,2007-06-30,2007-07-31,COFRAIS  27/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:17,400000,,0,,,,,
708600,VEN,2007,6,703340,9,SAL,2007,BEKAERT,2007-06-30,2007-07-31,COFRAIS  07/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:17,400000,,0,,,,,
708600,VEN,2007,6,703340,14,SAL,2007,BEKAERT,2007-06-30,2007-07-31,COFRAIS  20/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:17,400000,,0,,,,,
708600,VEN,2007,6,703346,12,SAL,2007,BHA,2007-06-30,2007-07-31,CVFRAIS  25/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:17,400000,,0,,,,,
708600,VEN,2007,6,703353,3,SAL,2007,BOUMATIC,2007-06-30,2007-07-31,COFRAIS  06/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:17,400000,,0,,,,,
708600,VEN,2007,6,703466,7,SAL,2007,ENSIVAL,2007-06-30,2007-07-31,CVFRAIS  01/06/2007 Frais de port,-3.800000,,,3.800000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:18,400000,,0,,,,,
708600,VEN,2007,6,703466,9,SAL,2007,ENSIVAL,2007-06-30,2007-07-31,CVFRAIS  01/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:18,400000,,0,,,,,
708600,VEN,2007,6,703492,3,SAL,2007,FEDERBXL,2007-06-30,2007-07-31,PORT     30/06/2007 frais postaux  2e tr,-34.840000,,,34.840000,NSS  0,0.000000,0.000000,,,,,1,,ADM,FEDERA,NFIN,,,SCHILS,2008-01-07 13:07:18,400000,,0,,,,,
708600,VEN,2007,6,703492,5,SAL,2007,FEDERBXL,2007-06-30,2007-07-31,DIVERS   30/06/2007 Grandes enveloppes F,-1.920000,,,1.920000,NSS  21,0.400000,0.000000,,,,,1,,ADM,FEDERA,NFIN,,,SCHILS,2008-01-07 13:07:18,400000,,0,,,,,
708600,VEN,2007,6,703503,4,SAL,2007,FROST,2007-06-30,2007-07-31,COFRAIS  21/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:18,400000,,0,,,,,
708600,VEN,2007,6,703503,6,SAL,2007,FROST,2007-06-30,2007-07-31,COFRAIS  28/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:18,400000,,0,,,,,
708600,VEN,2007,6,703569,3,SAL,2007,INTRAMET,2007-06-30,2007-07-31,COFRAIS  06/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703569,7,SAL,2007,INTRAMET,2007-06-30,2007-07-31,COFRAIS  07/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703569,13,SAL,2007,INTRAMET,2007-06-30,2007-07-31,COFRAIS  27/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703598,3,SAL,2007,LOHEST,2007-06-30,2007-07-31,COFRAIS  05/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703628,3,SAL,2007,METFIELD,2007-06-30,2007-07-31,COFRAIS  08/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703635,6,SAL,2007,MOLNLYC,2007-06-30,2007-07-31,COFRAIS  04/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703635,12,SAL,2007,MOLNLYC,2007-06-30,2007-07-31,COFRAIS  07/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703635,31,SAL,2007,MOLNLYC,2007-06-30,2007-07-31,COFRAIS  12/06/2007 Frais de port,-2.500000,,,2.500000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703635,33,SAL,2007,MOLNLYC,2007-06-30,2007-07-31,COFRAIS  18/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703635,44,SAL,2007,MOLNLYC,2007-06-30,2007-07-31,COFRAIS  19/06/2007 Frais de port,-2.500000,,,2.500000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703635,60,SAL,2007,MOLNLYC,2007-06-30,2007-07-31,COFRAIS  27/06/2007 Frais de port,-2.500000,,,2.500000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703675,4,SAL,2007,PRAYON,2007-06-30,2007-07-31,COFRAIS  01/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703675,7,SAL,2007,PRAYON,2007-06-30,2007-07-31,COFRAIS  06/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703675,12,SAL,2007,PRAYON,2007-06-30,2007-07-31,COFRAIS  06/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703675,15,SAL,2007,PRAYON,2007-06-30,2007-07-31,COFRAIS  07/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703675,17,SAL,2007,PRAYON,2007-06-30,2007-07-31,COFRAIS  08/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703675,20,SAL,2007,PRAYON,2007-06-30,2007-07-31,COFRAIS  11/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703675,25,SAL,2007,PRAYON,2007-06-30,2007-07-31,COFRAIS  11/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703675,28,SAL,2007,PRAYON,2007-06-30,2007-07-31,COFRAIS  12/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703675,37,SAL,2007,PRAYON,2007-06-30,2007-07-31,COFRAIS  13/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703675,40,SAL,2007,PRAYON,2007-06-30,2007-07-31,COFRAIS  14/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703675,46,SAL,2007,PRAYON,2007-06-30,2007-07-31,COFRAIS  15/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703675,62,SAL,2007,PRAYON,2007-06-30,2007-07-31,COFRAIS  21/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703675,69,SAL,2007,PRAYON,2007-06-30,2007-07-31,COFRAIS  22/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703675,72,SAL,2007,PRAYON,2007-06-30,2007-07-31,COFRAIS  25/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703675,76,SAL,2007,PRAYON,2007-06-30,2007-07-31,COFRAIS  27/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703675,80,SAL,2007,PRAYON,2007-06-30,2007-07-31,COFRAIS  29/06/2007 Frais de port,-1.250000,,,1.250000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703675,84,SAL,2007,PRAYON,2007-06-30,2007-07-31,COFRAIS  29/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:19,400000,,0,,,,,
708600,VEN,2007,6,703705,3,SAL,2007,RUNLITE,2007-06-30,2007-07-31,LDFRAIS  13/06/2007 Frais de port,-1.900000,,,1.900000,NSS  0,0.000000,0.000000,,,,,1,,RI,VISA,NFIN,,,SCHILS,2008-01-07 13:07:20,400000,,0,,,,,
708600,VEN,2007,6,703729,13,SAL,2007,SIES,2007-06-30,2007-07-31,COFRAIS  13/06/2007 Frais de port,-6.610000,,,6.610000,NSS  0,0.000000,0.000000,,,,,1,,RI,CO,NFIN,,,SCHILS,2008-01-07 13:07:20,400000,,0,,,,,
