"HID,A,10","HDBK,A,4","HFYEAR,A,5","HMONTH,I,4","HDOCNO,I,4","HORDERNO,I,4","HDBTYPE,A,3","HYEAR,I,4","HCUSSUP,A,10","HDOCDATE,D,4","HDUEDATE,D,4","HREM,A,40","HAMOUNT,$,8","HCURRENCY,A,3","HCURAMN,$,8","HBASE,$,8","HVATCODE,A,10","HTAX,$,8","HTAXND,$,8","HSTATUS,A,1","HMATCHNO,I,4","HCLASS,A,1","HTEMP,L,1","HISCOST,L,1","HORIGIN,A,1","COST_DEP,A,8","COST_PROD,A,10","COST_PROJ,A,8","CREATEDBY,A,10","CREATEDON,@,8","MODIFIEDBY,A,10","MODIFIEDON,@,8","CNTRPRTACC,A,10","HTYPE,A,3","HDISCADV,L,1","HMFYEAR,A,5","HMYEAR,I,4","HMMONTH,I,4","HMDATE,D,4","CHKDIGIT,A,10"
601100,ACH,2004,11,1722,2,PUR,2004,BREVENT,2004-11-30,2004-11-30,BREVENT Pts Dej 10/04,407.440000,,,407.440000,NSGSD21,85.560000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:04:15,440000,,0,,,,,
601100,ACH,2004,11,1723,2,PUR,2004,BREVENT,2004-11-30,2004-11-30,BREVENT Pts Dej 11/04,182.650000,,,182.650000,NSGSD21,38.360000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:04:15,440000,,0,,,,,
601100,ACH,2004,11,1737,3,PUR,2004,ISPC,2004-11-30,2004-11-30,ISPC Catering,590.140000,,,590.140000,NSGSD0,0.000000,0.000000,,,,,1,,ADM,NFIN,NFIN,,,SCHILS,2008-01-07 13:04:15,440000,,0,,,,,
601100,ACH,2004,11,1738,2,PUR,2004,GB,2004-11-30,2004-11-30,GB fournitures,121.060000,,,121.060000,NSGSD0,0.000000,0.000000,,,,,1,,ADM,NFIN,NFIN,,,SCHILS,2008-01-07 13:04:15,440000,,0,,,,,
601100,ACH,2004,12,1754,2,PUR,2004,COURS,2004-12-17,2004-12-17,COURS Init 10/04,140.000000,,,140.000000,NSGSD6,8.400000,0.000000,,,,,1,,EVENEM,INIT,NFIN,,,SCHILS,2008-01-07 13:04:15,440000,,0,,,,,
601100,ACH,2004,12,1755,2,PUR,2004,COURS,2004-12-17,2004-12-17,COURS Midis 11/04,95.400000,,,95.400000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:15,440000,,0,,,,,
601100,ACH,2004,12,1766,2,PUR,2004,BOUSTIFAIL,2004-12-20,2004-12-20,BOUSTIFAIL Catering Federauto,165.290000,,,165.290000,NSGSD21,34.710000,0.000000,,,,,1,,ADM,FEDERA,NFIN,,,SCHILS,2008-01-07 13:04:15,440000,,0,,,,,
601100,ACH,2004,12,1769,2,PUR,2004,ACSO,2004-12-20,2004-12-20,"ACSO GRH 2 ""Evaluation"" 11/04",226.420000,,,226.420000,NSGSD6,13.580000,0.000000,,,,,1,,FORMAT,MANAG2,NFIN,,,SCHILS,2008-01-07 13:04:15,440000,,0,,,,,
601100,ACH,2004,12,1770,2,PUR,2004,ACSO,2004-12-20,2004-12-20,ACSO GRH 1 Coaching 12/04,306.820000,,,306.820000,NSGSD21,64.430000,0.000000,,,,,1,,FORMAT,MANAG1,NFIN,,,SCHILS,2008-01-07 13:04:15,440000,,0,,,,,
601100,ACH,2004,12,1771,2,PUR,2004,COURS,2004-12-20,2004-12-20,COURS Midis + Plato 12/04,90.000000,,,90.000000,NSGSD21,18.900000,0.000000,,,,,1,,FORMAT,PLATO,NFIN,,,SCHILS,2008-01-07 13:04:15,440000,,0,,,,,
601100,ACH,2004,12,1771,3,PUR,2004,COURS,2004-12-20,2004-12-20,COURS Midis + Plato 12/04,177.300000,,,177.300000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:15,440000,,0,,,,,
601100,ACH,2004,12,1772,2,PUR,2004,BREVENT,2004-12-20,2004-12-20,BREVENT Pts Dej Stratégie 12/04,105.790000,,,105.790000,NSGSD21,22.220000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:04:15,440000,,0,,,,,
601100,ACH,2004,12,1773,2,PUR,2004,BREVENT,2004-12-20,2004-12-20,BREVENT Intra-Entrep C Labor 12/04,105.000000,,,105.000000,NSGSD6,6.300000,0.000000,,,,,1,,FORMAT,ENTREP,NFIN,,,SCHILS,2008-01-07 13:04:15,440000,,0,,,,,
601100,ACH,2004,12,1778,2,PUR,2004,WITTROCK,2004-12-20,2004-12-20,WITTROCK Traiteur,83.970000,,,83.970000,NSGSD0,0.000000,0.000000,,,,,1,,ENVIRO,NFIN,ENERGY,,,SCHILS,2008-01-07 13:04:15,440000,,0,,,,,
601100,ACH,2004,12,1779,3,PUR,2004,ULG,2004-12-20,2004-12-20,ULG Sem Info fact. Energie 11/04,200.650000,,,200.650000,NSGSD0,0.000000,0.000000,,,,,1,,ENVIRO,NFIN,ENERGY,,,SCHILS,2008-01-07 13:04:15,440000,,0,,,,,
601100,ACH,2004,12,1831,2,PUR,2004,IFC,2004-12-22,2004-12-22,IFC Cité Noel 12/04,500.000000,,,500.000000,NSGSD0,0.000000,0.000000,,,,,1,,ADM,NOEL,NFIN,,,SCHILS,2008-01-07 13:04:15,440000,,0,,,,,
601100,ACH,2004,12,1904,2,PUR,2004,BREVENT,2004-12-30,2004-12-30,BREVENT Cocktail pr client,180.000000,,,180.000000,NSGSD6,10.800000,0.000000,,,,,1,,ADM,NFIN,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2004,12,1906,2,PUR,2004,GOOSSE,2004-12-30,2004-12-30,GOOSSE Dej Liège demain 12/04,106.000000,,,106.000000,NSGSD0,0.000000,0.000000,,,,,1,,ADM,NFIN,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2004,12,1907,2,PUR,2004,GOOSSE,2004-12-30,2004-12-30,GOOSSE Midis 12/04,286.200000,,,286.200000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2004,12,1908,2,PUR,2004,GOOSSE,2004-12-30,2004-12-30,GOOSSE Midis 12/04,95.400000,,,95.400000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2004,12,1916,2,PUR,2004,ACSO,2004-12-30,2004-12-30,ACSO Cycle 1 Motivateurs 12/04,29.750000,,,29.750000,NSGSD21,6.250000,0.000000,,,,,1,,FORMAT,MANAG2,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2004,12,1916,3,PUR,2004,ACSO,2004-12-30,2004-12-30,ACSO Cycle 1 Motivateurs 12/04,212.260000,,,212.260000,NSGSD6,12.740000,0.000000,,,,,1,,FORMAT,MANAG2,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2004,12,1917,2,PUR,2004,ACSO,2004-12-30,2004-12-30,ACSO Cycle 2 culture positive 12/04,113.210000,,,113.210000,NSGSD6,6.790000,0.000000,,,,,1,,FORMAT,MANAG2,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2004,12,1927,2,PUR,2004,COURS,2004-12-30,2004-12-30,COURS Midis  9/04,100.000000,,,100.000000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2004,12,1927,3,PUR,2004,COURS,2004-12-30,2004-12-30,COURS Energy Pooling 9/04,195.000000,,,195.000000,NSGSD0,0.000000,0.000000,,,,,1,,ENVIRO,NFIN,ENERGY,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2004,12,1927,4,PUR,2004,COURS,2004-12-30,2004-12-30,COURS Intra entreprise 9/04,187.300000,,,187.300000,NSGSD0,0.000000,0.000000,,,,,1,,FORMAT,ENTREP,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,1,72,2,PUR,2005,GOOSSE,2005-01-18,2005-01-18,GOOSSE Midi 1/05,159.000000,,,159.000000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,1,73,2,PUR,2005,GOOSSE,2005-01-31,2005-01-31,GOOSSE Midi 1/05,148.400000,,,148.400000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,1,74,2,PUR,2005,COURS,2005-01-14,2005-01-14,COURS Midis 1/05,137.800000,,,137.800000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,1,75,2,PUR,2005,COURS,2005-01-29,2005-01-29,COURS Midis 1/05,84.800000,,,84.800000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,1,95,2,PUR,2005,COLRUYT,2005-01-13,2005-01-13,COLRUYT Focus secrétaires 1/05,7.660000,,,7.660000,NSGSD0,0.000000,0.000000,,,,,1,,ADM,NFIN,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,1,124,2,PUR,2005,CAFESLIE,2005-01-31,2005-01-31,CAFESLIE Café,166.000000,,,166.000000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,1,127,2,PUR,2005,CAFESLIE,2005-01-21,2005-01-21,CAFESLIE Cafés,47.830000,,,47.830000,NSGSD0,0.000000,0.000000,,,,,1,,ADM,NFIN,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,1,164,2,PUR,2005,ACSO,2005-01-23,2005-01-23,ACSO GRH 1 - Délégation 1/04,283.020000,,,283.020000,NSGSD6,16.980000,0.000000,,,,,1,,FORMAT,MANAG1,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,1,165,2,PUR,2005,ACSO,2005-01-21,2005-01-21,ACSO Jeux de pouvoir 1/05,268.870000,,,268.870000,NSGSD6,16.130000,0.000000,,,,,1,,FORMAT,FORMDI,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,1,167,2,PUR,2005,ACSO,2005-01-17,2005-01-17,ACSO Jeux de pouvoir 1/05,303.080000,,,303.080000,NSGSD6,18.180000,0.000000,,,,,1,,FORMAT,FORMDI,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,2,212,2,PUR,2005,GOOSSE,2005-02-07,2005-02-07,GOOSSE Midis 2/05,180.020000,,,180.020000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,2,243,2,PUR,2005,QUESTION,2005-02-24,2005-02-24,QUESTION Midis CCI 1/05,39.200000,,,39.200000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,2,288,2,PUR,2005,CAFESLIE,2005-02-22,2005-02-22,CAFESLIE Café + lait,85.330000,,,85.330000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,2,341,2,PUR,2005,ACSO,2005-02-24,2005-02-24,ACSO GRG 1 - Leadership 2/05,198.110000,,,198.110000,NSGSD6,11.890000,0.000000,,,,,1,,FORMAT,MANAG1,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,2,342,2,PUR,2005,ACSO,2005-02-25,2005-02-25,ACSO GHR  - Réunions 2/05,169.810000,,,169.810000,NSGSD6,10.190000,0.000000,,,,,1,,FORMAT,MANAG2,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,2,343,2,PUR,2005,COURS,2005-02-28,2005-02-28,COURS Midis 2/05,63.300000,,,63.300000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,2,349,2,PUR,2005,ACSO,2005-02-15,2005-02-15,ACSO CA 15/2,635.250000,,,635.250000,NSGSD0,0.000000,0.000000,,,,,1,,ADM,NFIN,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,2,350,2,PUR,2005,ACSO,2005-02-15,2005-02-15,ACSO Conf presse Energy,364.220000,,,364.220000,NSGSD0,0.000000,0.000000,,,,,1,,ENVIRO,ENERGY,ENERGY,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,2,353,2,PUR,2005,COURS,2005-02-28,2005-02-28,COURS Carrousel 2/05,7725.000000,,,7725.000000,NSGSD21,1622.250000,0.000000,,,,,1,,EVENEM,DEJ1,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,2,354,2,PUR,2005,COURS,2005-02-20,2005-02-20,COURS Cocktail Nouvel An 1/05,1111.140000,,,1111.140000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,AN,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,2,355,2,PUR,2005,COURS,2005-02-20,2005-02-20,COURS Midis 2/05,159.000000,,,159.000000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,2,356,2,PUR,2005,COURS,2005-02-27,2005-02-27,COURS Midis 2/05,84.800000,,,84.800000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,2,357,2,PUR,2005,BREVENT,2005-02-27,2005-02-27,BREVENT Catering adm 2/05,315.000000,,,315.000000,NSGSD6,18.900000,0.000000,,,,,1,,ADM,NFIN,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,2,363,2,PUR,2005,GOOSSE,2005-02-28,2005-02-28,GOOSSE Midis 2/05,434.600000,,,434.600000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:16,440000,,0,,,,,
601100,ACH,2005,2,375,2,PUR,2005,COURS,2005-02-28,2005-02-28,COURS Energy Pooling 1/05,575.000000,,,575.000000,NSGSD21,120.750000,0.000000,T,351,,,1,,ENVIRO,ENERGY,ENERGY,,,SCHILS,2008-01-07 13:04:16,440000,,0,2005,2005,9,2005-09-23,
601100,ACH,2005,3,390,2,PUR,2005,COURS,2005-03-22,2005-03-22,COURS Midis 3/05,63.600000,,,63.600000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,3,391,2,PUR,2005,GOOSSE,2005-03-22,2005-03-22,GOOSSE Midis 3/05,243.800000,,,243.800000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,3,392,2,PUR,2005,GOOSSE,2005-03-22,2005-03-22,GOOSSE Midis 3/05,307.400000,,,307.400000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,3,411,2,PUR,2005,BREVENT,2005-03-01,2005-03-01,BREVENT Pts Dej 2/05,289.000000,,,289.000000,NSGSD0,0.000000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,3,418,2,PUR,2005,ACSO,2005-03-01,2005-03-01,ACSO Athlète Entrep 3/05,99.060000,,,99.060000,NSGSD6,5.940000,0.000000,,,,,1,,FORMAT,DEVELPERS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,3,443,2,PUR,2005,GREGOIRE,2005-03-24,2005-03-25,GREGOIRE Dej Energy 3/05,12.260000,,,12.260000,NSGSD6,0.740000,0.000000,,,,,1,,ENVIRO,ENERGY,ENERGY,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,3,456,2,PUR,2005,CAFESLIE,2005-03-09,2005-03-09,CAFESLIE Fournitures,162.360000,,,162.360000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,3,484,2,PUR,2005,CAFESLIE,2005-03-25,2005-03-25,CAFESLIE Midis,300.970000,,,300.970000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,3,541,2,PUR,2005,BREVENT,2005-03-17,2005-03-17,BREVENT Petit Dej  3/05,154.550000,,,154.550000,NSGSD21,32.460000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,552,2,PUR,2005,GOOSSE,2005-04-12,2005-04-12,GOOSSE Midis 4/05,180.200000,,,180.200000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,563,2,PUR,2005,GREGOIRE,2005-04-20,2005-04-21,GREGOIRE Pt dej Energy,13.000000,,,13.000000,NSGSD0,0.000000,0.000000,,,,,1,,ENVIRO,ENERGY,ENERGY,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,587,2,PUR,2005,GOOSSE,2005-04-11,2005-04-11,GOOSSE Midis 3/05,84.800000,,,84.800000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,588,2,PUR,2005,GOOSSE,2005-04-01,2005-04-01,GOOSSE Midis 3/05,169.600000,,,169.600000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,591,2,PUR,2005,DELHAIZE,2005-04-01,2005-04-01,DELHAIZE Fournitures,54.830000,,,54.830000,NSGSD0,0.000000,0.000000,,,,,1,,ADM,NFIN,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,593,2,PUR,2005,ACSO,2005-04-01,2005-04-01,ACSO Leader 3/05,268.870000,,,268.870000,NSGSD6,16.130000,0.000000,,,,,1,,FORMAT,LEADER,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,595,2,PUR,2005,ACSO,2005-04-01,2005-04-01,ACSO Dvpt Perso 2/05,268.870000,,,268.870000,NSGSD6,16.130000,0.000000,,,,,1,,FORMAT,DEVELPERS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,596,2,PUR,2005,ACSO,2005-04-01,2005-04-01,ACSO Cions Interne 3/05,164.180000,,,164.180000,NSGSD6,9.850000,0.000000,,,,,1,,FORMAT,COMINTERN,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,613,2,PUR,2005,COURS,2005-04-18,2005-04-18,COURS Midis 4/05,233.200000,,,233.200000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,638,2,PUR,2005,CAFESLIE,2005-04-18,2005-04-18,CAFESLIE Café,67.670000,,,67.670000,NSGSD0,0.000000,0.000000,,,,,1,,ADM,NFIN,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,639,2,PUR,2005,CAFESLIE,2005-04-18,2005-04-18,CAFESLIE Café,43.050000,,,43.050000,NSGSD0,0.000000,0.000000,,,,,1,,ADM,NFIN,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,680,2,PUR,2005,ACSO,2005-04-22,2005-04-22,ACSO Develop pers 4/05,183.960000,,,183.960000,NSGSD6,11.040000,0.000000,,,,,1,,FORMAT,DEVELPERS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,681,2,PUR,2005,ACSO,2005-04-28,2005-04-28,ACSO Comm Inter 4/05,183.960000,,,183.960000,NSGSD6,11.040000,0.000000,,,,,1,,FORMAT,COMINTERN,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,682,2,PUR,2005,ACSO,2005-04-28,2005-04-28,ACSO Leader 4/05,325.470000,,,325.470000,NSGSD6,19.530000,0.000000,,,,,1,,FORMAT,LEADER,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,688,2,PUR,2005,GOOSSE,2005-04-25,2005-04-25,GOOSSE Midis 4/05,275.600000,,,275.600000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,689,2,PUR,2005,GOOSSE,2005-04-25,2005-04-25,GOOSSE Midis 4/05,222.600000,,,222.600000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,692,2,PUR,2005,COURS,2005-04-24,2005-04-24,COURS Midis 4/05,84.800000,,,84.800000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,696,2,PUR,2005,ULG,2005-04-21,2005-04-21,ULG Pts Dej 3/05,106.500000,,,106.500000,NSGSD0,0.000000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,706,2,PUR,2005,COURS,2005-04-29,2005-04-29,COURS Midis 4/05,190.800000,,,190.800000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,707,2,PUR,2005,COURS,2005-04-01,2005-04-01,COURS Midis 3/05,137.800000,,,137.800000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,708,2,PUR,2005,COURS,2005-04-01,2005-04-01,COURS Midis 4/05,74.200000,,,74.200000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,709,2,PUR,2005,GOOSSE,2005-04-01,2005-04-01,GOOSSE Midis 4/05,222.600000,,,222.600000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,4,710,2,PUR,2005,GOOSSE,2005-04-01,2005-04-01,GOOSSE Midi 5/05,106.000000,,,106.000000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,5,745,2,PUR,2005,COURS,2005-05-17,2005-05-18,COURS Midis 5/05,127.200000,,,127.200000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,5,746,2,PUR,2005,COURS,2005-05-16,2005-05-17,COURS Midis 3/05,116.600000,,,116.600000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,5,747,2,PUR,2005,GREGOIRE,2005-05-11,2005-05-12,GREGOIRE Energy Pooling,13.490000,,,13.490000,NSGSD6,0.810000,0.000000,,,,,1,,ENVIRO,ENERGY,ENERGY,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,5,756,2,PUR,2005,COURSAIR,2005-05-01,2005-05-01,COURSAIR Inédit 4/05,8250.000000,,,8250.000000,NSGSD21,1732.500000,0.000000,,,,,1,,EVENEM,INEDIT1,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,5,803,2,PUR,2005,GOOSSE,2005-05-20,2005-05-20,GOOSSE Midis 5/05,159.000000,,,159.000000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,5,833,2,PUR,2005,ULG,2005-05-17,2005-05-17,ULG Pt Dej 4/05,112.000000,,,112.000000,NSGSD0,0.000000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,5,835,2,PUR,2005,BREVENT,2005-05-01,2005-05-02,BREVENT Pt Dej 4/05,217.770000,,,217.770000,NSGSD21,45.730000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,5,836,2,PUR,2005,BREVENT,2005-05-10,2005-05-11,BREVENT Pt Dej 5/05,266.940000,,,266.940000,NSGSD21,56.060000,0.000000,,,,,1,,FORMAT,PTIDEJ,FEDER,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,5,839,2,PUR,2005,ACSO,2005-05-13,2005-05-14,ACSO Formation diverses Comm Vrai 5/05,254.720000,,,254.720000,NSGSD6,15.280000,0.000000,,,,,1,,FORMAT,FORMDI,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,5,840,2,PUR,2005,ACSO,2005-05-12,2005-05-13,ACSO Formation div Comm vrai 5/05,254.720000,,,254.720000,NSGSD6,15.280000,0.000000,,,,,1,,FORMAT,FORMDI,NFIN,,,SCHILS,2008-01-07 13:04:17,440000,,0,,,,,
601100,ACH,2005,5,866,2,PUR,2005,COURS,2005-05-31,2005-06-01,COURS Midis 5/05,148.400000,,,148.400000,NSGSD0,0.000000,0.000000,,,,,1,,EVENEM,MIDIS,NFIN,,,SCHILS,2008-01-07 13:04:18,440000,,0,,,,,
601100,ACH,2005,5,874,3,PUR,2005,ULG,2005-05-31,2005-05-31,ULG Energy pooling 20/4,153.000000,,,153.000000,NSGSD0,0.000000,0.000000,,,,,1,,ENVIRO,ENERGY,ENERGY,,,SCHILS,2008-01-07 13:04:18,440000,,0,,,,,
